2832,0,0,1,7,1,0,1,0,2,0,0,0,1,6
526,88
527,88
528,88
529,88
530,88
531,88
532,88
533,88
534,88
535,90
536,82
537,82
538,82
539,82
540,82
541,82
542,82
543,82
544,82
545,82
546,82
547,82
548,82
549,82
550,82
551,86
552,86
553,86
554,86
555,86
556,86
557,86
558,86
559,86
560,86
561,86
562,86
563,86
564,86
565,86
566,86
567,86
568,86
569,86
570,86
571,86
572,86
573,82
574,82
575,82
576,90
577,90
578,90
579,602
580,602
581,602
582,600
583,600
584,600
585,600
586,600
587,600
588,600
589,600
590,600
591,600
592,601
593,601
594,601
595,601
596,601
597,601
598,601
599,601
600,601
601,601
602,600
603,600
604,600
605,600
606,600
607,600
608,600
609,600
610,600
611,600
612,600
613,600
614,600
615,600
616,600
617,600
618,600
619,601
620,601
621,601
622,601
623,601
624,601
625,601
626,601
627,89
628,89
629,89
630,88
631,88
632,88
633,88
634,88
635,88
636,88
637,88
638,88
639,82
640,82
641,82
642,82
643,82
644,82
645,82
646,82
647,86
648,598
649,596
650,596
651,596
652,596
653,596
654,596
655,596
656,596
657,592
658,592
659,592
660,592
661,600
662,600
663,600
664,600
665,600
666,600
667,600
668,600
669,600
670,600
671,601
672,601
673,601
674,601
675,593
676,593
677,592
678,592
679,592
680,592
681,592
682,592
683,594
684,594
685,594
686,594
687,594
688,602
689,602
690,600
691,600
692,600
693,600
694,600
695,600
696,600
697,600
698,600
699,600
700,600
701,601
702,601
703,601
704,601
705,601
706,593
707,593
708,593
709,593
710,593
711,601
712,600
713,600
714,600
715,600
716,600
717,600
718,600
719,89
720,89
721,89
722,89
723,89
724,89
725,89
726,89
727,81
728,81
729,81
730,81
731,81
732,81
733,81
734,81
735,81
736,81
737,81
738,81
739,81
740,81
741,81
742,81
743,81
744,81
745,81
746,81
747,81
748,81
749,81
750,81
751,81
752,81
753,81
754,81
755,85
756,85
757,84
758,84
759,84
760,84
761,84
762,84
763,84
764,82
765,82
766,82
767,82
768,82
769,82
770,82
771,82
772,82
773,82
774,82
775,82
776,82
777,82
778,82
779,82
780,82
781,82
782,82
783,82
784,82
785,82
786,82
787,86
788,86
789,86
790,86
791,86
792,86
793,86
794,86
795,86
796,86
797,82
798,82
799,82
800,82
801,82
802,80
803,80
804,84
805,84
806,84
807,84
808,84
809,84
810,80
811,80
812,80
813,80
814,80
815,84
816,84
817,84
818,84
819,80
820,80
821,80
822,80
823,80
824,84
825,84
826,84
827,84
828,80
829,80
830,80
831,80
832,80
833,80
834,84
835,84
836,84
837,84
838,80
839,80
840,80
841,80
842,80
843,84
844,84
845,84
846,84
847,80
848,80
849,80
850,80
851,80
852,84
853,84
854,84
855,84
856,80
857,80
858,80
859,80
860,80
861,84
862,84
863,84
864,84
865,80
866,80
867,80
868,80
869,80
870,80
871,84
872,84
873,84
874,80
875,80
876,80
877,80
878,80
879,80
880,84
881,84
882,84
883,84
884,84
885,84
886,84
887,85
888,85
889,81
890,81
891,81
892,81
893,81
894,81
895,81
896,89
897,89
898,89
899,88
900,88
901,88
902,88
903,88
904,88
905,88
906,88
907,88
908,88
909,88
910,88
911,90
912,90
913,90
914,82
915,82
916,82
917,82
918,82
919,82
920,82
921,82
922,90
923,90
924,90
925,88
926,88
927,88
928,88
929,88
930,88
931,88
932,88
933,88
934,88
935,80
936,80
937,80
938,80
939,80
940,88
941,88
942,88
943,88
944,80
945,80
946,80
947,80
948,80
949,600
950,600
951,600
952,600
953,600
954,592
955,592
956,592
957,592
958,592
959,600
960,600
961,600
962,600
963,600
964,600
965,600
966,600
967,600
968,600
969,600
970,600
971,600
972,600
973,600
974,600
975,592
976,600
977,600
978,600
979,600
980,600
981,600
982,600
983,600
984,592
985,592
986,592
987,592
988,600
989,600
990,600
991,600
992,601
993,601
994,601
995,601
996,601
997,601
998,601
999,601
1000,601
1001,601
1002,601
1003,600
1004,601
1005,89
1006,89
1007,89
1008,89
1009,81
1010,81
1011,81
1012,81
1013,81
1014,81
1015,81
1016,81
1017,80
1018,80
1019,80
1020,80
1021,80
1022,80
1023,80
1024,80
1025,82
1026,82
1027,82
1028,82
1029,82
1030,80
1031,80
1032,84
1033,84
1034,84
1035,84
1036,84
1037,84
1038,84
1039,84
1040,84
1041,86
1042,82
1043,80
1044,80
1045,80
1046,80
1047,80
1048,80
1049,80
1050,80
1051,82
1052,82
1053,86
1054,86
1055,84
1056,84
1057,80
1058,80
1059,80
1060,80
1061,80
1062,84
1063,84
1064,84
1065,84
1066,84
1067,80
1068,80
1069,80
1070,80
1071,80
1072,84
1073,84
1074,84
1075,84
1076,80
1077,80
1078,80
1079,80
1080,80
1081,84
1082,84
1083,84
1084,84
1085,80
1086,80
1087,80
1088,80
1089,80
1090,80
1091,80
1092,84
1093,84
1094,84
1095,80
1096,80
1097,80
1098,80
1099,80
1100,80
1101,80
1102,84
1103,84
1104,80
1105,80
1106,80
1107,80
1108,80
1109,80
1110,80
1111,84
1112,84
1113,84
1114,80
1115,80
1116,80
1117,80
1118,80
1119,80
1120,84
1121,84
1122,84
1123,84
1124,80
1125,80
1126,80
1127,80
1128,80
1129,80
1130,84
1131,84
1132,84
1133,84
1134,80
1135,80
1136,80
1137,80
1138,80
1139,80
1140,80
1141,81
1142,81
1143,81
1144,81
1145,81
1146,81
1147,81
1148,81
1149,85
1150,84
1151,84
1152,84
1153,84
1154,84
1155,85
1156,81
1157,81
1158,81
1159,81
1160,80
1161,80
1162,80
1163,80
1164,80
1165,84
1166,84
1167,85
1168,85
1169,85
1170,85
1171,81
1172,81
1173,80
1174,80
1175,80
1176,80
1177,85
1178,85
1179,85
1180,85
1181,85
1182,81
1183,81
1184,81
1185,81
1186,81
1187,81
1188,81
1189,81
1190,81
1191,81
1192,81
1193,81
1194,81
1195,81
1196,89
1197,89
1198,88
1199,88
1200,88
1201,88
1202,88
1203,88
1204,80
1205,82
1206,82
1207,82
1208,82
1209,82
1210,82
1211,82
1212,82
1213,82
1214,82
1215,82
1216,82
1217,82
1218,82
1219,82
1220,82
1221,82
1222,82
1223,82
1224,82
1225,82
1226,90
1227,90
1228,90
1229,90
1230,88
1231,88
1232,88
1233,88
1234,88
1235,88
1236,88
1237,90
1238,90
1239,90
1240,90
1241,82
1242,82
1243,82
1244,82
1245,82
1246,82
1247,82
1248,82
1249,82
1250,82
1251,82
1252,82
1253,90
1254,90
1255,90
1256,90
1257,90
1258,602
1259,602
1260,602
1261,602
1262,602
1263,602
1264,602
1265,602
1266,600
1267,600
1268,600
1269,600
1270,600
1271,600
1272,600
1273,600
1274,600
1275,600
1276,600
1277,600
1278,600
1279,600
1280,600
1281,600
1282,600
1283,600
1284,600
1285,600
1286,600
1287,600
1288,600
1289,600
1290,600
1291,600
1292,600
1293,600
1294,600
1295,600
1296,600
1297,600
1298,600
1299,600
1300,600
1301,600
1302,600
1303,600
1304,600
1305,600
1306,600
1307,600
1308,600
1309,600
1310,600
1311,602
1312,602
1313,602
1314,602
1315,602
1316,602
1317,594
1318,594
1319,594
1320,594
1321,598
1322,598
1323,598
1324,598
1325,594
1326,592
1327,592
1328,592
1329,592
1330,592
1331,592
1332,593
1333,593
1334,593
1335,593
1336,593
1337,593
1338,593
1339,593
1340,593
1341,597
1342,597
1343,597
1344,597
1345,597
1346,596
1347,84
1348,84
1349,84
1350,84
1351,84
1352,84
1353,84
1354,596
1355,596
1356,596
1357,596
1358,596
1359,596
1360,596
1361,596
1362,596
1363,596
1364,596
1365,596
1366,596
1367,596
1368,596
1369,596
1370,596
1371,596
1372,596
1373,596
1374,598
1375,594
1376,594
1377,594
1378,594
1379,594
1380,594
1381,594
1382,592
1383,596
1384,596
1385,596
1386,596
1387,596
1388,596
1389,592
1390,592
1391,592
1392,592
1393,592
1394,592
1395,596
1396,596
1397,596
1398,596
1399,592
1400,592
1401,592
1402,592
1403,592
1404,592
1405,596
1406,596
1407,596
1408,592
1409,592
1410,592
1411,592
1412,592
1413,592
1414,592
1415,592
1416,592
1417,592
1418,592
1419,592
1420,592
1421,592
1422,596
1423,596
1424,596
1425,596
1426,596
1427,592
1428,592
1429,592
1430,592
1431,592
1432,596
1433,596
1434,596
1435,596
1436,596
1437,592
1438,592
1439,592
1440,592
1441,592
1442,596
1443,596
1444,596
1445,596
1446,592
1447,592
1448,592
1449,592
1450,592
1451,592
1452,596
1453,596
1454,596
1455,596
1456,596
1457,596
1458,596
1459,596
1460,596
1461,596
1462,596
1463,597
1464,593
1465,593
1466,593
1467,593
1468,593
1469,593
1470,593
1471,592
1472,596
1473,596
1474,596
1475,596
1476,596
1477,597
1478,597
1479,597
1480,597
1481,597
1482,597
1483,597
1484,593
1485,593
1486,593
1487,593
1488,593
1489,593
1490,593
1491,593
1492,593
1493,593
1494,81
1495,89
1496,89
1497,89
1498,89
1499,89
1500,89
1501,89
1502,89
1503,89
1504,89
1505,89
1506,89
1507,88
1508,88
1509,88
1510,88
1511,88
1512,89
1513,89
1514,88
1515,88
1516,88
1517,88
1518,88
1519,88
1520,88
1521,88
1522,88
1523,88
1524,88
1525,88
1526,88
1527,88
1528,88
1529,88
1530,88
1531,90
1532,90
1533,90
1534,90
1535,90
1536,602
1537,602
1538,594
1539,594
1540,594
1541,594
1542,594
1543,594
1544,594
1545,594
1546,594
1547,594
1548,594
1549,594
1550,594
1551,594
1552,594
1553,594
1554,594
1555,594
1556,594
1557,594
1558,594
1559,594
1560,594
1561,594
1562,594
1563,594
1564,594
1565,594
1566,594
1567,594
1568,598
1569,598
1570,598
1571,598
1572,598
1573,598
1574,594
1575,592
1576,592
1577,592
1578,592
1579,592
1580,592
1581,592
1582,592
1583,592
1584,592
1585,592
1586,600
1587,600
1588,600
1589,600
1590,600
1591,600
1592,602
1593,602
1594,602
1595,600
1596,600
1597,592
1598,592
1599,592
1600,592
1601,592
1602,592
1603,592
1604,592
1605,592
1606,592
1607,592
1608,600
1609,600
1610,600
1611,600
1612,592
1613,592
1614,592
1615,592
1616,592
1617,592
1618,592
1619,592
1620,592
1621,593
1622,593
1623,593
1624,593
1625,593
1626,593
1627,597
1628,597
1629,597
1630,596
1631,596
1632,596
1633,596
1634,592
1635,592
1636,592
1637,592
1638,592
1639,592
1640,592
1641,592
1642,592
1643,592
1644,592
1645,592
1646,592
1647,592
1648,592
1649,592
1650,592
1651,592
1652,593
1653,593
1654,593
1655,593
1656,593
1657,593
1658,593
1659,593
1660,593
1661,593
1662,593
1663,593
1664,593
1665,593
1666,81
1667,81
1668,85
1669,85
1670,85
1671,84
1672,84
1673,84
1674,84
1675,84
1676,84
1677,80
1678,80
1679,80
1680,82
1681,82
1682,82
1683,82
1684,82
1685,86
1686,86
1687,596
1688,596
1689,596
1690,596
1691,596
1692,596
1693,596
1694,596
1695,596
1696,596
1697,596
1698,596
1699,596
1700,596
1701,596
1702,594
1703,594
1704,594
1705,594
1706,594
1707,592
1708,592
1709,592
1710,592
1711,596
1712,596
1713,596
1714,596
1715,596
1716,596
1717,597
1718,597
1719,597
1720,597
1721,597
1722,597
1723,597
1724,597
1725,597
1726,597
1727,596
1728,596
1729,596
1730,596
1731,596
1732,596
1733,596
1734,596
1735,596
1736,596
1737,596
1738,596
1739,596
1740,596
1741,596
1742,596
1743,596
1744,596
1745,596
1746,596
1747,596
1748,596
1749,597
1750,597
1751,597
1752,597
1753,597
1754,597
1755,597
1756,597
1757,593
1758,592
1759,600
1760,600
1761,600
1762,600
1763,600
1764,600
1765,600
1766,600
1767,602
1768,602
1769,594
1770,594
1771,594
1772,594
1773,594
1774,594
1775,602
1776,90
1777,90
1778,90
1779,90
1780,82
1781,82
1782,82
1783,82
1784,82
1785,82
1786,90
1787,88
1788,88
1789,88
1790,88
1791,600
1792,600
1793,600
1794,600
1795,601
1796,601
1797,601
1798,601
1799,601
1800,601
1801,601
1802,601
1803,600
1804,600
1805,592
1806,592
1807,592
1808,592
1809,592
1810,592
1811,600
1812,600
1813,600
1814,600
1815,600
1816,592
1817,592
1818,593
1819,593
1820,593
1821,593
1822,593
1823,592
1824,592
1825,592
1826,600
1827,600
1828,600
1829,600
1830,600
1831,592
1832,592
1833,592
1834,592
1835,592
1836,592
1837,600
1838,600
1839,600
1840,592
1841,592
1842,592
1843,592
1844,592
1845,592
1846,600
1847,600
1848,600
1849,600
1850,592
1851,592
1852,592
1853,592
1854,592
1855,592
1856,593
1857,593
1858,593
1859,593
1860,601
1861,601
1862,601
1863,600
1864,600
1865,600
1866,600
1867,600
1868,600
1869,600
1870,600
1871,600
1872,592
1873,592
1874,592
1875,592
1876,592
1877,592
1878,592
1879,592
1880,592
1881,592
1882,592
1883,592
1884,592
1885,593
1886,593
1887,593
1888,593
1889,593
1890,593
1891,593
1892,593
1893,593
1894,593
1895,601
1896,600
1897,600
1898,600
1899,600
1900,600
1901,600
1902,600
1903,592
1904,592
1905,592
1906,592
1907,592
1908,592
1909,592
1910,592
1911,592
1912,592
1913,592
1914,592
1915,592
1916,592
1917,592
1918,593
1919,593
1920,597
1921,597
1922,597
1923,597
1924,597
1925,597
1926,597
1927,597
1928,85
1929,84
1930,84
1931,80
1932,80
1933,80
1934,80
1935,80
1936,80
1937,80
1938,80
1939,80
1940,80
1941,80
1942,80
1943,80
1944,80
1945,82
1946,82
1947,82
1948,82
1949,82
1950,82
1951,82
1952,82
1953,82
1954,82
1955,86
1956,86
1957,598
1958,596
1959,596
1960,596
1961,596
1962,596
1963,596
1964,596
1965,596
1966,598
1967,598
1968,598
1969,598
1970,598
1971,594
1972,594
1973,594
1974,594
1975,592
1976,596
1977,596
1978,596
1979,596
1980,596
1981,596
1982,596
1983,596
1984,596
1985,596
1986,596
1987,596
1988,84
1989,85
1990,85
1991,81
1992,81
1993,81
1994,81
1995,89
1996,89
1997,89
1998,88
1999,88
2000,88
2001,88
2002,88
2003,88
2004,88
2005,88
2006,88
2007,88
2008,88
2009,88
2010,88
2011,88
2012,88
2013,88
2014,88
2015,88
2016,88
2017,88
2018,88
2019,88
2020,88
2021,88
2022,88
2023,88
2024,88
2025,88
2026,90
2027,90
2028,90
2029,90
2030,90
2031,90
2032,82
2033,82
2034,82
2035,82
2036,86
2037,86
2038,86
2039,84
2040,84
2041,84
2042,84
2043,84
2044,84
2045,84
2046,84
2047,84
2048,84
2049,84
2050,84
2051,84
2052,84
2053,84
2054,596
2055,596
2056,596
2057,596
2058,596
2059,596
2060,596
2061,596
2062,596
2063,596
2064,596
2065,596
2066,596
2067,596
2068,597
2069,597
2070,597
2071,597
2072,597
2073,597
2074,597
2075,593
2076,593
2077,593
2078,593
2079,593
2080,593
2081,593
2082,593
2083,592
2084,592
2085,592
2086,592
2087,592
2088,592
2089,592
2090,596
2091,596
2092,596
2093,596
2094,596
2095,596
2096,596
2097,596
2098,596
2099,597
2100,593
2101,593
2102,593
2103,593
2104,593
2105,593
2106,593
2107,593
2108,592
2109,592
2110,592
2111,592
2112,592
2113,592
2114,592
2115,592
2116,600
2117,600
2118,600
2119,602
2120,602
2121,602
2122,594
2123,594
2124,594
2125,594
2126,594
2127,594
2128,594
2129,594
2130,592
2131,592
2132,592
2133,592
2134,592
2135,592
2136,592
2137,592
2138,593
2139,593
2140,593
2141,593
2142,593
2143,593
2144,601
2145,601
2146,600
2147,88
2148,88
2149,88
2150,88
2151,88
2152,88
2153,88
2154,90
2155,90
2156,90
2157,90
2158,90
2159,90
2160,90
2161,600
2162,600
2163,600
2164,600
2165,600
2166,600
2167,600
2168,601
2169,601
2170,601
2171,601
2172,601
2173,601
2174,601
2175,601
2176,601
2177,601
2178,592
2179,592
2180,592
2181,592
2182,592
2183,592
2184,592
2185,592
2186,592
2187,592
2188,592
2189,592
2190,592
2191,592
2192,592
2193,592
2194,592
2195,592
2196,592
2197,592
2198,592
2199,592
2200,592
2201,594
2202,594
2203,594
2204,594
2205,594
2206,594
2207,592
2208,592
2209,592
2210,596
2211,596
2212,596
2213,596
2214,596
2215,596
2216,596
2217,596
2218,596
2219,596
2220,592
2221,592
2222,592
2223,592
2224,596
2225,596
2226,596
2227,596
2228,596
2229,596
2230,596
2231,596
2232,596
2233,592
2234,592
2235,592
2236,592
2237,592
2238,596
2239,596
2240,596
2241,596
2242,596
2243,596
2244,592
2245,592
2246,592
2247,592
2248,592
2249,592
2250,592
2251,592
2252,592
2253,592
2254,592
2255,592
2256,592
2257,592
2258,592
2259,592
2260,592
2261,592
2262,597
2263,85
2264,85
2265,81
2266,81
2267,81
2268,81
2269,80
2270,80
2271,80
2272,80
2273,80
2274,84
2275,84
2276,84
2277,84
2278,84
2279,84
2280,84
2281,80
2282,80
2283,80
2284,80
2285,80
2286,80
2287,80
2288,84
2289,84
2290,84
2291,84
2292,80
2293,80
2294,80
2295,80
2296,80
2297,80
2298,80
2299,84
2300,84
2301,84
2302,84
2303,84
2304,85
2305,85
2306,81
2307,81
2308,81
2309,81
2310,89
2311,88
2312,88
2313,88
2314,88
2315,88
2316,80
2317,80
2318,82
2319,82
2320,82
2321,82
2322,82
2323,82
2324,82
2325,82
2326,82
2327,90
2328,90
2329,88
2330,88
2331,88
2332,80
2333,80
2334,80
2335,80
2336,80
2337,80
2338,80
2339,80
2340,88
2341,88
2342,88
2343,88
2344,88
2345,88
2346,88
2347,80
2348,80
2349,80
2350,80
2351,80
2352,88
2353,88
2354,88
2355,88
2356,88
2357,88
2358,80
2359,80
2360,80
2361,80
2362,80
2363,81
2364,81
2365,81
2366,593
2367,601
2368,601
2369,601
2370,600
2371,600
2372,600
2373,600
2374,600
2375,600
2376,600
2377,600
2378,600
2379,600
2380,601
2381,601
2382,601
2383,601
2384,601
2385,601
2386,601
2387,600
2388,600
2389,600
2390,600
2391,600
2392,600
2393,600
2394,600
2395,600
2396,602
2397,602
2398,602
2399,594
2400,594
2401,594
2402,82
2403,82
2404,82
2405,82
2406,82
2407,86
2408,86
2409,84
2410,84
2411,84
2412,84
2413,84
2414,84
2415,84
2416,80
2417,80
2418,80
2419,80
2420,80
2421,80
2422,80
2423,80
2424,80
2425,84
2426,84
2427,84
2428,84
2429,84
2430,85
2431,85
2432,85
2433,81
2434,81
2435,81
2436,81
2437,81
2438,85
2439,84
2440,84
2441,84
2442,84
2443,84
2444,84
2445,84
2446,84
2447,84
2448,84
2449,84
2450,84
2451,84
2452,84
2453,84
2454,84
2455,596
2456,596
2457,596
2458,596
2459,596
2460,596
2461,596
2462,596
2463,596
2464,592
2465,592
2466,592
2467,594
2468,594
2469,594
2470,594
2471,594
2472,594
2473,594
2474,594
2475,592
2476,592
2477,592
2478,592
2479,592
2480,592
2481,592
2482,592
2483,592
2484,592
2485,592
2486,592
2487,592
2488,592
2489,600
2490,600
2491,600
2492,600
2493,592
2494,592
2495,592
2496,592
2497,592
2498,592
2499,592
2500,592
2501,592
2502,592
2503,592
2504,592
2505,592
2506,592
2507,592
2508,593
2509,593
2510,593
2511,593
2512,593
2513,601
2514,601
2515,601
2516,600
2517,600
2518,600
2519,88
2520,88
2521,88
2522,88
2523,88
2524,88
2525,88
2526,88
2527,88
2528,88
2529,88
2530,88
2531,88
2532,88
2533,88
2534,88
2535,88
2536,88
2537,88
2538,88
2539,90
2540,90
2541,90
2542,90
2543,602
2544,602
2545,602
2546,602
2547,602
2548,600
2549,592
2550,592
2551,592
2552,592
2553,592
2554,592
2555,592
2556,592
2557,592
2558,592
2559,592
2560,592
2561,592
2562,596
2563,596
2564,596
2565,592
2566,592
2567,592
2568,592
2569,592
2570,592
2571,592
2572,592
2573,600
2574,600
2575,600
2576,600
2577,600
2578,600
2579,592
2580,592
2581,592
2582,592
2583,600
2584,600
2585,600
2586,600
2587,600
2588,600
2589,600
2590,600
2591,601
2592,593
2593,593
2594,593
2595,593
2596,593
2597,593
2598,593
2599,592
2600,600
2601,600
2602,592
2603,592
2604,592
2605,592
2606,592
2607,593
2608,593
2609,593
2610,593
2611,593
2612,592
2613,592
2614,592
2615,592
2616,592
2617,594
2618,594
2619,594
2620,594
2621,594
2622,594
2623,594
2624,598
2625,598
2626,598
2627,596
2628,596
2629,592
2630,592
2631,592
2632,592
2633,592
2634,592
2635,592
2636,592
2637,592
2638,592
2639,592
2640,592
2641,592
2642,80
2643,80
2644,80
2645,80
2646,80
2647,80
2648,80
2649,80
2650,84
2651,84
2652,84
2653,84
2654,84
2655,84
2656,84
2657,80
2658,80
2659,80
2660,80
2661,80
2662,80
2663,84
2664,84
2665,84
2666,84
2667,84
2668,84
2669,84
2670,84
2671,84
2672,84
2673,84
2674,84
2675,84
2676,84
2677,84
2678,84
2679,84
2680,84
2681,84
2682,84
2683,86
2684,86
2685,86
2686,82
2687,82
2688,82
2689,82
2690,90
2691,90
2692,90
2693,90
2694,90
2695,90
2696,90
2697,82
2698,80
2699,80
2700,80
2701,80
2702,80
2703,80
2704,80
2705,80
2706,80
2707,80
2708,80
2709,80
2710,80
2711,88
2712,88
2713,88
2714,88
2715,88
2716,88
2717,88
2718,80
2719,80
2720,80
2721,80
2722,80
2723,88
2724,88
2725,88
2726,88
2727,80
2728,80
2729,80
2730,80
2731,80
2732,80
2733,80
2734,88
2735,88
2736,88
2737,88
2738,80
2739,80
2740,80
2741,80
2742,80
2743,80
2744,81
2745,81
2746,81
2747,81
2748,81
2749,81
2750,89
2751,88
2752,88
2753,88
2754,88
2755,88
2756,88
2757,88
2758,88
2759,89
2760,89
2761,89
2762,81
2763,81
2764,81
2765,81
2766,80
2767,88
2768,88
2769,88
2770,88
2771,88
2772,88
2773,89
2774,89
2775,81
2776,81
2777,81
2778,81
2779,81
2780,81
2781,80
2782,80
2783,84
2784,84
2785,84
2786,84
2787,84
2788,84
2789,84
2790,84
2791,84
2792,84
2793,86
2794,86
2795,86
2796,86
2797,86
2798,86
2799,6
2800,6
2801,6
2802,6
2803,6
2804,6
2805,6
2806,6
2807,6
2808,6
2809,6
2810,6
2811,6
2812,6
2813,6
2814,6
2815,4
2816,4
2817,4
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
